Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
100.000000,11793.674444,10498.279094,-25264.534386,-4246.071487,-15492.619931,16870.247349,-12380.899475,-19669.401010,11746.601671,14171.721240,4140.817123,710.249032,8911.551107,15614.861621,-24611.014081,-8534.655992,-0.006375,-0.012063,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899644,0.000000
102.000000,11800.268209,10506.213964,-25258.365304,-4243.746906,-15494.206905,16871.722564,-12371.668204,-19660.460312,11729.010848,14161.014755,4132.926957,703.945840,8895.860183,15605.876220,-24624.246314,-8541.070943,-0.006375,-0.012063,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899664,0.000000
104.000000,11792.512154,10501.587153,-25262.500377,-4242.517560,-15489.557742,16864.301785,-12374.730393,-19666.048249,11741.416066,14170.648357,4133.977489,715.993430,8895.614314,15606.211496,-24608.801259,-8526.654068,-0.009188,-0.013031,1.003641,192.000000,127.500000,80.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371751.899681,0.000000
106.000000,11787.013625,10495.306312,-25277.274880,-4246.429115,-15490.272998,16857.216282,-12387.515591,-19677.738211,11716.851499,14154.063362,4118.554785,695.608639,8877.710566,15586.094926,-24625.632122,-8537.092332,-0.009188,-0.013031,1.003641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899698,0.000000
108.000000,11795.529639,10504.269362,-25259.728761,-4247.457295,-15481.533466,16857.864482,-12371.221169,-19664.885958,11728.832034,14166.468581,4124.455646,704.147006,8884.907828,15594.454479,-24614.702119,-8531.482045,-0.009188,-0.013031,1.003641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899713,0.000000
110.000000,11767.478200,10475.301501,-25281.119380,-4258.074374,-15496.442079,16845.123988,-12391.047167,-19692.669176,11714.906897,14149.570662,4115.917279,691.384159,8884.103165,15587.793659,-24613.740994,-8533.448998,-0.009188,-0.013031,1.003641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899725,0.000000
112.000000,11776.418898,10483.906923,-25270.882281,-4249.670118,-15500.733614,16849.393171,-12381.033585,-19685.471914,11701.987589,14142.663973,4105.568422,677.727244,8868.635758,15578.964720,-24628.783718,-8540.512149,-0.009188,-0.013031,1.003641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899738,0.000000
114.000000,11763.343127,10472.418126,-25277.319584,-4254.743964,-15512.602390,16843.849938,-12381.726489,-19691.439830,11717.432644,14155.248005,4109.547032,691.607677,8876.123592,15584.463249,-24617.607846,-8527.838710,-0.009188,-0.013031,1.003641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899750,0.000000
116.000000,11753.441304,10465.869065,-25297.704375,-4260.466011,-15520.492556,16848.521453,-12393.036472,-19704.582656,11676.953635,14129.141167,4088.782261,664.785584,8854.107124,15573.689708,-24641.747730,-8546.994155,-0.010000,-0.014000,1.004000,192.000000,127.500000,88.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371751.899762,0.000000
118.000000,11784.510229,10497.519135,-25273.050400,-4247.770220,-15502.566457,16868.593319,-12372.137591,-19675.950071,11702.613437,14152.163464,4104.473186,683.605752,8872.569665,15590.788792,-24630.303637,-8539.416914,-0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899774,0.000000
120.000000,11778.251741,10490.545391,-25282.415781,-4247.613758,-15490.965902,16874.717697,-12388.387309,-19685.673080,11713.901068,14163.920482,4113.235070,694.647514,8892.485069,15594.543886,-24622.279361,-8537.651126,-0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899786,0.000000
122.000000,11802.145756,10515.087606,-25258.968801,-4234.470932,-15467.228349,16891.593265,-12372.606978,-19660.795589,11715.957429,14172.704717,4123.718038,699.140215,8881.219790,15609.139575,-24625.766233,-8544.289594,-0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899799,0.000000
124.000000,11795.194363,10507.867993,-25253.760845,-4236.907272,-15467.653032,16878.852770,-12370.438858,-19663.500150,11742.623060,14187.523924,4137.821989,719.189730,8914.613296,15628.540889,-24604.420317,-8529.537443,-0.010000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899811,0.000000
126.000000,11777.938816,10487.863182,-25269.340011,-4243.501037,-15479.432402,16871.253177,-12381.100640,-19681.672118,11714.169289,14162.579377,4118.979468,691.250049,8887.634741,15606.256200,-24627.889648,-8549.206978,-0.006000,-0.010000,1.004000,192.000000,127.500000,104.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770371751.899823,0.000000
128.000000,11787.505363,10498.636722,-25252.576202,-4247.859627,-15481.578169,16859.294994,-12367.153152,-19669.758638,11718.952563,14169.329604,4123.561576,697.709703,8893.446194,15609.474851,-24618.971302,-8546.211844,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899835,0.000000
130.000000,11768.439325,10474.027452,-25277.721915,-4264.332862,-15499.928951,16837.636153,-12391.605960,-19694.054984,11717.253830,14158.645470,4120.812311,690.579497,8887.344168,15587.078403,-24616.959645,-8555.174894,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899847,0.000000
132.000000,11773.043784,10482.744632,-25273.117456,-4262.343557,-15500.130117,16837.278526,-12383.514629,-19683.303795,11691.795193,14143.245118,4109.234108,675.939104,8865.439459,15576.595435,-24632.650570,-8569.658824,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899859,0.000000
134.000000,11766.047688,10479.548333,-25277.945432,-4262.276502,-15508.400262,16842.061799,-12385.012196,-19684.220217,11703.149879,14157.080848,4114.933802,693.127596,8869.820400,15586.184333,-24617.741956,-8553.140885,-0.006000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899871,0.000000
136.000000,11754.558892,10467.880722,-25289.143656,-4260.980101,-15504.533411,16848.052066,-12400.099623,-19702.414537,11677.646539,14139.937060,4095.823061,671.535810,8850.843769,15578.808257,-24638.014989,-8566.261359,-0.002000,-0.008000,1.008000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371751.899884,0.000000
138.000000,11771.546217,10485.359786,-25263.282688,-4249.200731,-15495.838582,16856.210453,-12377.859637,-19678.118191,11691.750490,14143.848615,4102.394474,683.717511,8870.602712,15579.747031,-24618.054881,-8557.611234,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899896,0.000000
140.000000,11759.945662,10468.774792,-25280.493531,-4256.509752,-15506.522716,16841.368895,-12390.689539,-19691.238665,11698.478365,14158.377249,4112.519814,694.871032,8875.944778,15580.775211,-24610.723509,-8557.007737,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899909,0.000000
142.000000,11780.218694,10482.878743,-25263.439150,-4249.647766,-15493.156373,16855.159921,-12377.367899,-19674.921891,11692.577504,14138.819473,4113.458587,680.565915,8872.681424,15578.003595,-24624.268666,-8566.395469,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899921,0.000000
144.000000,11790.411090,10494.524001,-25257.672400,-4245.803266,-15484.796820,16860.189064,-12372.629329,-19666.629394,11729.100255,14163.853426,4132.435218,704.951668,8905.694950,15601.204705,-24601.648700,-8544.915443,-0.002000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371751.899933,0.000000
146.000000,11786.611293,10493.406414,-25273.028049,-4242.383449,-15491.144716,16864.570005,-12382.039414,-19672.820827,11710.213031,14153.750438,4122.019305,692.501747,8900.107014,15583.971510,-24626.928523,-8553.923196,-0.004000,-0.004000,1.008000,192.000000,127.500000,112.000000,127.500000,112.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371751.899945,0.000000
148.000000,11808.650113,10513.925316,-25254.185528,-4239.567130,-15483.612178,16870.023831,-12364.023908,-19652.480740,11728.429702,14170.000156,4131.898777,711.746599,8888.148831,15599.304807,-24624.559239,-8544.870740,-0.004000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380711,0.000000
150.000000,11792.020415,10496.446251,-25268.490645,-4244.551569,-15492.597579,16856.970412,-12379.156039,-19667.992850,11730.866042,14167.720278,4133.955137,713.355924,8886.919485,15613.364054,-24623.039320,-8552.805609,-0.004000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380777,0.000000
152.000000,11795.462584,10501.833022,-25256.890089,-4245.289176,-15493.715166,16853.148264,-12372.562274,-19662.293155,11711.934115,14161.372383,4129.350678,705.957497,8871.273264,15589.268874,-24634.058730,-8568.273016,-0.004000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380826,0.000000
154.000000,11782.140944,10487.326740,-25257.806511,-4258.096726,-15498.051405,16840.899508,-12375.199780,-19673.021993,11729.815510,14163.249929,4132.949309,710.561956,8884.751366,15588.330101,-24611.617578,-8561.969824,-0.004000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380865,0.000000
156.000000,11759.632738,10463.522132,-25275.822017,-4274.458203,-15501.582980,16827.309647,-12394.779908,-19698.480630,11695.550286,14129.811720,4108.295334,671.871087,8857.392831,15563.474961,-24626.973227,-8586.869667,-0.006000,-0.008000,1.008000,192.000000,127.500000,104.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371752.380904,0.000000
158.000000,11772.417935,10479.056594,-25255.392522,-4270.434889,-15485.199152,16831.198851,-12380.698309,-19677.917025,11700.825298,14128.716484,4110.731675,677.034340,8865.104182,15559.406943,-24605.336738,-8585.595618,-0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380944,0.000000
160.000000,11756.279976,10462.449248,-25276.492569,-4274.078223,-15492.307006,16827.935496,-12403.966475,-19700.469935,11699.573600,14132.337467,4108.787073,680.767081,8873.173162,15571.365127,-24592.171561,-8576.789031,-0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.380984,0.000000
162.000000,11771.590921,10477.715490,-25272.379848,-4264.198752,-15485.310910,16850.935441,-12393.304693,-19689.674042,11691.348158,14129.364685,4101.612163,671.468755,8876.056537,15571.141609,-24608.041299,-8576.207885,-0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381024,0.000000
164.000000,11771.814438,10480.464754,-25275.397334,-4258.856685,-15491.547047,16854.131741,-12386.599170,-19686.611853,11712.381150,14150.218862,4107.222451,691.361808,8881.085680,15577.511856,-24598.720622,-8548.961109,-0.006000,-0.008000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381082,0.000000
166.000000,11760.482104,10467.657205,-25293.457543,-4254.587502,-15502.320588,16858.244462,-12395.897495,-19700.112307,11690.252923,14133.477406,4094.973695,671.424052,8860.298557,15564.525493,-24628.783718,-8552.939719,-0.002000,-0.014000,1.006000,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770371752.381123,0.000000
168.000000,11782.945607,10491.908847,-25272.759828,-4238.896577,-15491.770565,16880.752668,-12375.333890,-19678.811095,11704.356874,14143.178063,4102.796805,681.571744,8877.822325,15585.893760,-24626.123861,-8530.096236,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381162,0.000000
170.000000,11777.111802,10484.197495,-25285.969709,-4241.757601,-15490.943550,16885.446535,-12391.404795,-19692.691528,11717.119720,14156.812627,4113.212718,689.327799,8888.282941,15594.052147,-24620.580628,-8514.092387,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381202,0.000000
172.000000,11788.757061,10496.267437,-25270.167025,-4236.907272,-15485.579131,16904.043186,-12379.603074,-19674.228987,11706.860269,14152.364630,4112.408055,683.985732,8879.945741,15595.236790,-24634.818689,-8521.177890,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381241,0.000000
174.000000,11803.106881,10509.633781,-25255.146653,-4237.421362,-15475.990233,16898.522305,-12373.054012,-19661.510844,11741.594880,14174.783429,4134.625689,714.317049,8901.582229,15607.329083,-24614.813878,-8513.466539,-0.002000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381280,0.000000
176.000000,11801.519907,10506.705702,-25265.339049,-4242.763429,-15481.041727,16879.076288,-12383.000539,-19670.675060,11728.116778,14164.658089,4129.261271,702.202404,8893.714415,15584.686766,-24631.443576,-8545.585995,-0.004000,-0.008000,1.006000,192.000000,127.500000,112.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770371752.381292,0.000000
178.000000,11814.394512,10522.396627,-25244.015484,-4243.143409,-15479.275939,16868.235692,-12364.873274,-19653.710086,11737.839787,14171.363613,4137.620823,712.394799,8912.601639,15591.079365,-24621.832326,-8558.594711,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381305,0.000000
180.000000,11799.463546,10506.549240,-25263.729723,-4249.200731,-15483.902750,16856.299860,-12382.419393,-19671.211502,11743.450075,14170.067211,4138.984280,712.394799,8899.078834,15598.567200,-24615.640892,-8570.441135,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381316,0.000000
182.000000,11797.541296,10506.281019,-25260.734589,-4247.323185,-15478.493628,16855.517549,-12380.228922,-19672.396144,11726.306287,14164.188703,4126.154378,699.989581,8903.817404,15589.112412,-24623.173430,-8586.288522,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381327,0.000000
184.000000,11785.180782,10496.088624,-25261.606307,-4255.325109,-15479.253588,16846.062761,-12383.782850,-19680.263958,11735.537557,14169.709583,4123.293355,707.857395,8899.101186,15596.220266,-24598.318291,-8567.602464,-0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381339,0.000000
186.000000,11760.236235,10465.399678,-25277.945432,-4269.965502,-15480.482934,16833.344618,-12403.921772,-19708.494211,11697.338426,14136.271374,4096.180689,674.508592,8874.469563,15547.605222,-24612.086965,-8583.919237,-0.003000,-0.007000,1.008000,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770371752.381352,0.000000
188.000000,11767.858180,10473.580417,-25266.009601,-4271.306607,-15464.747305,16845.079284,-12393.885838,-19701.721633,11701.518202,14131.018714,4089.899849,668.652435,8882.247970,15562.782057,-24591.590415,-8570.552894,-0.003000,-0.007000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381363,0.000000
190.000000,11758.425743,10461.845751,-25291.289424,-4270.948979,-15471.430477,16845.928651,-12412.504841,-19717.457261,11701.205278,14131.868080,4087.731729,668.652435,8873.709604,15556.769437,-24583.186160,-8553.722030,-0.003000,-0.007000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381375,0.000000
192.000000,11774.831924,10482.945798,-25280.515883,-4254.051060,-15473.486838,16865.084096,-12395.584571,-19697.407746,11693.091594,14129.431740,4087.351750,663.556238,8861.393793,15556.031830,-24594.540846,-8544.893091,-0.003000,-0.007000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381387,0.000000
194.000000,11778.184685,10485.985635,-25279.375944,-4247.904330,-15484.193323,16875.477657,-12387.135611,-19687.930606,11714.772786,14151.872891,4103.646172,689.707779,8886.740671,15582.362185,-24588.885854,-8505.442262,-0.003000,-0.007000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381399,0.000000
196.000000,11773.446116,10478.654263,-25288.786028,-4250.005394,-15496.419727,16884.552465,-12395.092832,-19695.798420,11695.215010,14133.522109,4094.660770,674.419185,8868.792220,15573.376784,-24625.855640,-8502.961219,-0.002500,-0.006500,1.013000,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1770371752.381411,0.000000
198.000000,11794.568514,10504.090548,-25262.634487,-4245.557397,-15501.828850,16888.084041,-12372.226998,-19669.959804,11710.101272,14148.050743,4110.284640,691.317104,8875.922427,15572.460362,-24632.203535,-8503.028274,-0.002500,-0.006500,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381425,0.000000
200.000000,11788.891171,10494.434594,-25271.463427,-4243.724554,-15501.113594,16878.092811,-12382.084117,-19678.185246,11721.388903,14160.187740,4122.622803,702.716494,8886.874781,15582.138667,-24631.935314,-8518.830957,-0.002500,-0.006500,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381439,0.000000
202.000000,11809.186555,10513.791205,-25255.034894,-4234.873263,-15490.451812,16894.163715,-12370.103582,-19657.174606,11719.377246,14159.517188,4129.350678,700.816596,8889.199363,15571.521589,-24640.876012,-8544.602519,-0.002500,-0.006500,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381451,0.000000
204.000000,11809.790052,10518.641534,-25248.485833,-4233.330993,-15489.066003,16873.220131,-12367.354318,-19649.575013,11747.696906,14183.098278,4147.209721,728.979794,8904.510308,15596.153211,-24614.053919,-8540.109818,-0.002500,-0.006500,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381463,0.000000
206.000000,11787.371252,10499.195516,-25268.960031,-4247.434944,-15503.214658,16848.454398,-12385.570989,-19673.759600,11717.007961,14162.512322,4130.647079,707.991506,8889.109956,15571.745106,-24631.801204,-8565.099068,-0.004250,-0.007250,1.011500,192.000000,127.500000,104.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770371752.381475,0.000000
208.000000,11784.912561,10501.520097,-25258.991153,-4250.921816,-15505.069852,16832.472900,-12374.529228,-19669.468065,11712.783481,14156.432647,4121.236994,703.431750,8889.869915,15572.013327,-24624.045148,-8567.043670,-0.004250,-0.007250,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381487,0.000000
210.000000,11764.281900,10477.514324,-25284.047459,-4266.232761,-15508.266152,16816.580810,-12397.126841,-19694.859647,11710.525955,14149.213034,4112.698628,695.675694,8882.203267,15551.807350,-24618.725433,-8570.172914,-0.004250,-0.007250,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381499,0.000000
212.000000,11772.283825,10482.521115,-25274.860892,-4262.097688,-15485.467373,16824.605086,-12389.504896,-19688.422345,11690.319978,14130.616382,4102.372122,673.480412,8864.232464,15540.340905,-24622.614637,-8577.481935,-0.004250,-0.007250,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381511,0.000000
214.000000,11787.170087,10496.289789,-25266.657801,-4250.050098,-15470.759925,16838.776092,-12379.446611,-19673.826656,11715.532746,14149.369496,4115.269079,695.630991,8894.228505,15556.389458,-24596.172523,-8548.245853,-0.004250,-0.007250,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381522,0.000000
216.000000,11787.550066,10492.601751,-25272.603365,-4243.433981,-15476.951358,16849.057895,-12383.425222,-19673.714897,11708.491946,14144.496816,4115.939631,690.177165,8870.915636,15561.373897,-24619.552448,-8545.183664,-0.001125,-0.009625,1.009750,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371752.381534,0.000000
218.000000,11805.073834,10512.450100,-25249.022275,-4238.561301,-15472.816285,16866.671069,-12364.336832,-19652.503091,11722.640601,14157.393772,4128.635422,707.946802,8890.182840,15580.015252,-24615.529134,-8529.582146,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381546,0.000000
220.000000,11792.802726,10499.307275,-25263.908537,-4249.580711,-15474.447963,16868.481561,-12383.604036,-19671.077391,11732.900051,14164.613386,4132.949309,708.550299,8910.344113,15582.004557,-24611.461116,-8522.943678,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381558,0.000000
222.000000,11807.756043,10510.863127,-25250.542194,-4248.776048,-15466.468390,16887.033509,-12374.708042,-19660.817940,11724.607554,14162.199397,4130.557672,696.770930,8895.949590,15576.193103,-24620.781794,-8539.193396,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381570,0.000000
224.000000,11808.672465,10510.505499,-25248.083502,-4252.955824,-15470.536407,16879.590378,-12372.249350,-19659.990926,11748.076886,14173.531732,4142.381745,711.634840,8916.535546,15596.600246,-24602.431011,-8534.700696,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381582,0.000000
226.000000,11802.056349,10503.040016,-25265.249642,-4246.920853,-15485.959111,16868.123933,-12382.933483,-19668.506940,11727.468577,14157.885511,4129.730657,693.328761,8892.172145,15578.361223,-24627.934352,-8557.901807,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,127.500000,48.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770371752.381595,0.000000
228.000000,11813.254573,10517.613353,-25249.491662,-4243.590444,-15486.383794,16878.003404,-12366.013213,-19650.491434,11736.744551,14169.396659,4136.302070,708.595003,8895.234334,15581.401060,-24623.888686,-8547.910577,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381607,0.000000
230.000000,11794.769680,10497.273266,-25272.066924,-4250.184208,-15494.005739,16861.865444,-12386.733280,-19673.983118,11735.336391,14169.910749,4131.630556,706.359828,8898.385930,15583.725641,-24618.636026,-8541.875606,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381619,0.000000
232.000000,11793.115651,10497.094452,-25267.060133,-4251.570016,-15489.848315,16856.568081,-12384.207533,-19673.223159,11719.556060,14154.041011,4120.141759,691.674732,8890.339302,15568.772324,-24627.464965,-8547.821170,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381632,0.000000
234.000000,11781.962130,10490.835964,-25270.412895,-4257.448525,-15490.720033,16849.571985,-12385.973321,-19680.152199,11730.016676,14158.936043,4120.231166,699.162567,8897.380101,15575.544903,-24601.581645,-8535.818283,-0.001125,-0.009625,1.009750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381644,0.000000
236.000000,11767.724069,10475.457963,-25291.222369,-4262.343557,-15489.468335,16839.312534,-12398.758519,-19698.055947,11697.852516,14135.533766,4097.499442,673.726281,8867.920502,15550.935632,-24620.312407,-8552.537388,-0.001563,-0.011813,1.010875,192.000000,127.500000,120.000000,127.500000,72.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770371752.381656,0.000000
238.000000,11788.131212,10496.937990,-25273.497435,-4254.319281,-15479.722974,16847.202700,-12378.798411,-19677.090010,11706.189717,14141.479330,4101.992142,682.331703,8878.202305,15561.172731,-24611.550523,-8550.615138,-0.001563,-0.011813,1.010875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381668,0.000000
240.000000,11785.381947,10492.355882,-25285.992060,-4257.515580,-15483.411012,16840.407770,-12390.667187,-19685.248397,11719.354894,14152.074057,4111.871613,692.010008,8879.275188,15569.442877,-24614.165677,-8551.129228,-0.001563,-0.011813,1.010875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381680,0.000000
242.000000,11803.598619,10511.041941,-25266.836615,-4253.559322,-15475.274977,16854.422314,-12375.982091,-19668.551644,11714.996304,14154.622156,4115.134968,689.484261,8883.276151,15564.838417,-24632.158832,-8554.996080,-0.001563,-0.011813,1.010875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381691,0.000000
244.000000,11818.350770,10523.335400,-25251.503319,-4255.123944,-15465.909596,16861.418410,-12367.756649,-19654.045362,11746.400505,14177.778563,4136.637346,712.864186,8907.661904,15586.609016,-24608.600093,-8540.780370,-0.001563,-0.011813,1.010875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770371752.381703,0.000000
