Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
158.000000,19084.522913,-4439.995222,-1695.960962,-1865.230723,-2608.381523,-14646.382886,-1190.364503,1345.284444,-1047.492152,-11172.564169,-3730.148522,-3790.230011,966.578837,14401.363063,-487.558602,-5069.353291,0.001719,-0.007531,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025105.942465,0.000000
160.000000,19105.846477,-4418.314030,-1672.290465,-1839.280348,-2586.230944,-14622.555926,-1163.318892,1372.352406,-1026.414457,-11155.800361,-3694.832765,-3770.068737,990.942239,14420.518508,-474.125203,-5054.623491,0.001719,-0.007531,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025105.942483,0.000000
162.000000,19088.769744,-4441.515141,-1694.284581,-1857.944054,-2608.761502,-14638.738589,-1186.743520,1349.039537,-1020.245376,-11150.614756,-3691.904687,-3763.653787,988.282381,14425.391188,-476.025102,-5049.571997,0.001719,-0.007531,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422229,102.000000
164.000000,19096.704614,-4431.792132,-1686.774395,-1845.024746,-2594.590496,-14621.147766,-1172.416052,1358.404918,-1043.111210,-11169.546684,-3728.673307,-3785.357330,971.809145,14403.844107,-490.352570,-5063.117154,0.001719,-0.007531,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422301,10.000000
166.000000,19091.742527,-4428.551129,-1684.896849,-1842.722516,-2593.741130,-14614.285781,-1171.186706,1357.756717,-1019.150140,-11146.233815,-3686.719082,-3761.150391,998.005390,14435.672991,-462.479945,-5028.203729,0.001719,-0.007531,1.003750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422354,0.000000
168.000000,19088.121544,-4442.722135,-1696.385645,-1860.492153,-2605.676962,-14628.680304,-1194.186651,1341.730516,-1045.815771,-11166.730364,-3733.255414,-3790.006493,968.344625,14411.309589,-481.389520,-5048.990852,0.006000,-0.010000,1.008000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770025106.422405,0.000000
170.000000,19102.091384,-4426.494768,-1670.681139,-1837.805133,-2567.857810,-14598.147821,-1170.493802,1362.562342,-1021.675887,-11153.744001,-3700.890088,-3771.946284,992.931544,14425.704113,-459.127183,-5031.310622,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422454,0.000000
172.000000,19079.694936,-4447.550112,-1694.061064,-1855.597121,-2586.767386,-14609.301342,-1192.510270,1335.717897,-1018.501940,-11156.716783,-3700.867736,-3772.706243,1000.419378,14429.794482,-452.444011,-5017.430188,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422507,0.000000
174.000000,19095.430564,-4430.607489,-1686.886154,-1840.263824,-2577.223191,-14595.778536,-1179.389796,1348.458391,-1046.061641,-11172.921797,-3739.402144,-3793.761586,974.737224,14411.488403,-478.707311,-5032.271747,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422547,0.000000
176.000000,19108.551038,-4424.103132,-1678.481898,-1834.787647,-2580.710063,-14599.444222,-1170.627912,1361.869438,-1008.063675,-11140.020030,-3683.053396,-3760.301025,1007.616640,14448.257023,-459.797735,-5011.909307,0.006000,-0.010000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422564,0.000000
178.000000,19103.007806,-4427.075914,-1689.009570,-1853.652519,-2607.599212,-14633.620040,-1182.630799,1358.539028,-1031.398896,-11159.957786,-3720.201995,-3775.522563,980.347512,14418.998589,-489.547907,-5056.344575,0.004000,-0.008000,1.004000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770025106.422581,0.000000
180.000000,19117.603495,-4407.786358,-1664.288540,-1835.167627,-2586.387406,-14630.155519,-1157.798011,1378.946171,-1009.114207,-11147.552567,-3680.952332,-3757.305891,993.847965,14425.882927,-481.545983,-5060.367889,0.004000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422599,0.000000
182.000000,19091.384899,-4442.275100,-1681.745253,-1860.156877,-2607.487453,-14656.038839,-1179.501555,1346.804362,-1010.656477,-11152.201730,-3687.747262,-3763.832601,993.333875,14421.904316,-476.405081,-5063.921817,0.004000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422617,0.000000
184.000000,19092.480134,-4442.006879,-1675.732634,-1851.394993,-2594.858717,-14640.504377,-1171.790203,1347.206694,-1040.786629,-11177.459202,-3730.863778,-3792.576944,982.761500,14400.491345,-486.977456,-5079.232762,0.004000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422634,0.000000
186.000000,19101.107907,-4432.753257,-1676.269075,-1849.919778,-2594.724607,-14633.754150,-1170.672616,1350.537103,-1013.986887,-11156.470913,-3689.378940,-3771.990987,999.659419,14428.520433,-463.508125,-5050.734288,0.004000,-0.008000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422652,0.000000
188.000000,19083.897064,-4443.482094,-1695.089244,-1870.304569,-2614.751770,-14652.887243,-1188.241087,1338.891845,-1038.573806,-11176.699242,-3732.428400,-3795.639133,972.390291,14401.966560,-487.804471,-5070.582637,0.006000,-0.010000,1.000000,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1770025106.422669,0.000000
190.000000,19110.629751,-4417.889347,-1671.664616,-1840.152066,-2578.899572,-14620.231345,-1160.457869,1368.910237,-1018.747809,-11164.361079,-3697.380864,-3775.477859,990.852832,14413.589467,-474.840459,-5052.433020,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422687,0.000000
192.000000,19093.865942,-4438.229434,-1691.423558,-1853.563112,-2592.265915,-14624.925211,-1184.329532,1344.122153,-1013.741018,-11158.348460,-3693.201088,-3768.817040,999.815881,14422.954848,-464.558657,-5035.646860,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422704,0.000000
194.000000,19099.587989,-4427.053562,-1684.852145,-1837.447505,-2576.910267,-14594.593894,-1176.349959,1347.251397,-1035.466914,-11168.540855,-3733.255414,-3788.240706,976.435957,14413.120081,-478.483794,-5038.105552,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422722,0.000000
196.000000,19101.621998,-4429.556957,-1683.265171,-1834.564130,-2574.786851,-14581.652234,-1173.354825,1347.631377,-1010.432960,-11144.244509,-3692.485832,-3764.391394,1001.224041,14449.620479,-455.528552,-4997.827708,0.006000,-0.010000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422739,0.000000
198.000000,19077.593872,-4447.639519,-1701.437140,-1863.196714,-2599.060845,-14607.736720,-1192.890250,1328.699449,-1041.166608,-11168.362042,-3740.877359,-3793.716883,970.423337,14419.825604,-483.334122,-5026.817921,0.004000,-0.014000,0.996000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1770025106.422756,0.000000
200.000000,19101.510239,-4427.142969,-1676.671407,-1840.934377,-2573.378691,-14591.710519,-1164.078851,1357.376737,-1027.420286,-11161.433001,-3708.914364,-3781.691644,982.068596,14425.234726,-472.560581,-5027.913156,0.004000,-0.014000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422774,0.000000
202.000000,19084.165285,-4443.213873,-1698.687875,-1862.570865,-2596.870374,-14628.769711,-1185.670636,1337.818961,-1025.743905,-11159.466047,-3705.874527,-3777.645979,984.817861,14424.184194,-470.504221,-5038.843160,0.004000,-0.014000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422791,0.000000
204.000000,19102.627826,-4428.528777,-1686.528526,-1849.472743,-2586.834441,-14632.636563,-1172.170183,1351.453525,-1044.362908,-11170.999547,-3739.893882,-3790.498232,973.641988,14402.145374,-489.860831,-5069.956788,0.004000,-0.014000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422808,0.000000
206.000000,19114.138974,-4409.552146,-1677.833698,-1842.990737,-2585.783909,-14633.284763,-1166.895171,1360.215409,-1005.917907,-11141.852873,-3686.696730,-3758.669348,999.592364,14432.923726,-470.012482,-5053.729421,0.004000,-0.014000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422825,0.000000
208.000000,19100.526762,-4427.880577,-1686.170898,-1858.100517,-2606.571031,-14652.954299,-1180.417976,1349.285406,-1019.820693,-11157.566149,-3720.514920,-3780.037615,982.046244,14411.242534,-492.230116,-5077.601084,0.004000,-0.006000,1.002000,192.000000,0.000000,16.000000,127.500000,104.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1770025106.422843,0.000000
210.000000,19119.391634,-4410.669733,-1664.087375,-1838.453333,-2585.962723,-14637.308077,-1155.898113,1373.313531,-1004.375637,-11151.754695,-3687.568448,-3767.095955,996.239602,14420.049121,-483.267067,-5068.168648,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422859,0.000000
212.000000,19096.615207,-4435.211949,-1687.981390,-1864.738985,-2614.975287,-14659.481008,-1180.283866,1347.407859,-1005.739094,-11153.028745,-3686.093233,-3765.665444,998.161852,14418.819775,-482.484756,-5064.100631,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422876,0.000000
214.000000,19101.957274,-4435.010783,-1679.979465,-1854.859514,-2600.603116,-14644.594746,-1169.644436,1351.677042,-1033.879940,-11176.140449,-3729.187397,-3790.319418,974.267837,14395.283389,-498.779178,-5079.322169,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422893,0.000000
216.000000,19110.763861,-4418.649306,-1677.431366,-1843.616586,-2589.248429,-14626.109854,-1167.766889,1355.074508,-1006.431998,-11152.402896,-3685.400329,-3763.027938,998.184204,14427.894584,-470.973607,-5044.922834,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422909,0.000000
218.000000,19092.256617,-4444.599681,-1695.290410,-1859.553380,-2598.949087,-14634.312944,-1188.129328,1332.208673,-1025.855664,-11165.657480,-3732.182530,-3786.899601,978.648779,14410.460223,-487.223326,-5056.702203,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025106.422926,0.000000
220.000000,19112.507297,-4419.789245,-1676.760814,-1832.820694,-2572.618732,-14602.417004,-1164.302369,1355.610949,-1016.579690,-11163.176437,-3707.886184,-3781.736348,992.082178,14419.289162,-473.789927,-5034.484569,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422956,0.000000
222.000000,19100.951445,-4439.101152,-1696.229183,-1850.232703,-2591.260086,-14611.290647,-1187.592886,1339.987080,-1008.667172,-11153.252262,-3697.604382,-3768.504115,996.396064,14430.621497,-467.643197,-5015.932621,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422973,0.000000
224.000000,19104.751242,-4422.851434,-1685.589753,-1841.090839,-2585.806261,-14603.221667,-1171.901962,1353.219313,-1030.907158,-11167.222103,-3730.528501,-3784.440909,978.917000,14411.309589,-487.111567,-5035.132770,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.422989,0.000000
226.000000,19100.035024,-4423.678449,-1683.086357,-1844.354194,-2590.366017,-14613.726987,-1165.688177,1355.454487,-1008.957745,-11148.938376,-3685.556791,-3760.904522,994.697332,14431.493215,-470.571276,-5020.112398,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.423006,0.000000
228.000000,19090.915512,-4443.325632,-1693.569326,-1864.515467,-2606.079293,-14634.759979,-1186.587058,1340.858798,-1036.003356,-11175.313434,-3731.131998,-3791.302895,968.612846,14399.887848,-493.437111,-5058.333881,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770025106.423023,0.000000
230.000000,19115.949466,-4423.879614,-1665.517886,-1842.990737,-2577.893743,-14623.695865,-1161.128421,1364.216371,-1012.109341,-11164.606948,-3695.011579,-3778.785918,993.624448,14413.544764,-475.466308,-5055.182285,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.423039,0.000000
232.000000,19098.425698,-4434.049658,-1682.549916,-1866.616531,-2604.984058,-14660.375078,-1181.803785,1344.546836,-1003.325105,-11159.175475,-3687.523745,-3771.566304,1008.644820,14415.087034,-470.213648,-5062.960692,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.423056,0.000000
234.000000,19108.640445,-4427.947632,-1674.078604,-1852.579636,-2600.290191,-14656.932909,-1167.297502,1363.590522,-1026.168588,-11176.431021,-3720.693734,-3791.369950,979.900477,14388.399051,-494.867622,-5090.654503,0.004000,-0.006000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770025106.423073,0.000000
